node,parent,time
1,19,3220.877800
2,33,1941.263601
3,10,1899.316652
4,46,1867.986571
5,64,1808.422063
6,7,1771.680523
7,80,1695.220533
8,37,1616.688035
9,37,1736.366706
10,36,1708.735829
11,50,1783.264960
12,41,1697.815672
13,22,1677.696919
14,19,1398.865437
15,21,1530.396015
16,21,1498.629450
17,47,1441.654900
18,30,1414.262319
19,31,1344.628550
20,28,1317.418508
21,30,1421.146484
22,49,1508.643288
23,28,1254.964069
24,38,1195.482713
25,41,1554.504465
26,39,1150.436504
27,47,1148.916515
28,59,1155.773898
29,49,1374.591347
30,31,1210.924078
31,59,1124.602528
32,67,1055.543396
33,50,1516.803555
34,36,1520.680687
35,44,989.212192
36,45,1502.720174
37,45,1508.782150
38,62,988.741691
39,62,952.870869
40,55,1492.281140
41,56,1248.083252
42,55,1490.382610
43,67,943.714434
44,83,890.022021
45,51,1386.125149
46,66,1398.539151
47,72,937.413489
48,83,814.579710
49,71,1131.389620
50,51,1324.758144
51,70,1273.568985
52,63,770.033149
53,56,1137.667903
54,64,1570.119414
55,66,1293.494697
56,71,1060.416819
57,84,702.912281
58,60,1139.552175
59,72,877.241153
60,81,1105.402797
61,69,1570.727378
62,76,799.942618
63,90,706.533149
64,73,1406.812800
65,69,1578.853350
66,70,1174.143786
67,76,794.961182
68,84,629.934008
69,73,1425.925099
70,91,1063.294474
71,81,833.232313
72,82,746.913489
73,87,1129.440614
74,75,1413.059656
75,86,1366.782880
76,82,672.942618
77,90,558.091959
78,75,1406.943807
79,80,1643.892282
80,92,1542.292282
81,101,719.640059
82,108,647.542618
83,97,575.584794
84,95,540.131446
85,92,1392.117146
86,87,1138.849820
87,105,916.549820
88,96,532.580770
89,109,522.196148
90,95,505.728517
91,106,796.292264
92,86,1291.778071
93,91,942.432471
94,93,1342.582068
95,124,487.768005
96,135,506.386878
97,111,509.274463
98,93,1304.930747
99,103,1315.967238
100,122,949.331226
101,97,551.893942
102,103,1444.893041
103,104,1241.595402
104,114,1076.495402
105,106,784.455725
106,107,701.855725
107,112,581.255725
108,112,539.033771
109,135,451.223336
110,128,436.668708
111,124,442.964132
112,111,512.864132
113,107,621.876532
114,121,996.173550
115,104,1181.222285
116,120,1339.896148
117,115,1499.296270
118,117,1702.593909
119,120,1148.269676
120,114,1052.969676
121,105,903.716154
122,113,714.333928
123,108,625.443550
124,147,386.168005
125,128,398.088807
126,125,499.688807
127,153,519.944318
128,145,365.651175
129,115,1525.593669
130,131,1562.868838
131,133,1511.667276
132,131,1651.509258
133,119,1390.902836
134,136,633.780926
135,147,367.652707
136,146,461.811336
137,136,608.462282
138,133,1489.433034
139,138,1641.967358
140,121,981.256466
141,119,1399.490097
142,138,1782.156829
143,141,1545.625959
144,101,706.479323
145,189,291.373318
146,145,323.173318
147,189,295.260305
148,122,913.669850
149,148,983.469850
150,113,858.110188
151,123,739.917040
152,109,669.722398
153,176,380.657420
154,152,746.190692
155,150,886.508251
156,140,1470.874195
157,141,1660.472875
158,149,1174.546484
159,123,777.973711
160,161,622.814244
161,153,495.180824
162,150,1000.855415
163,169,1560.889641
164,157,1692.252900
165,169,1578.601619
166,149,1260.842037
167,159,803.373711
168,152,726.518525
169,166,1432.461412
170,148,1073.895004
171,162,1029.253479
172,162,1083.633975
173,179,1459.724844
174,190,687.159378
175,194,499.049263
176,193,232.451583
177,-1,0.000000
178,180,953.757826
179,166,1439.707601
180,151,915.124032
181,158,1390.494279
182,158,1373.332927
183,190,608.637563
184,183,703.837563
185,151,933.079278
186,181,1455.251827
187,182,1407.482305
188,170,1329.604879
189,193,104.629510
190,194,550.044645
191,179,1554.136706
192,170,1420.481675
193,177,67.534362
194,176,440.467184
195,183,747.275580
196,188,1436.065200
197,181,1565.222210
198,188,1443.197132
199,172,1429.111326
200,172,1429.257426
201,195,801.547581
202,195,878.230267
203,202,905.171128
204,175,633.586841
205,155,1254.903501
206,175,664.637004
207,200,1547.363523
208,168,988.027530
209,168,1041.979980
210,171,1493.176964
