node,parent,time
1,-1,0.000000
2,1,2606.929420
3,1,548.512534
4,1,2009.494464
5,1,1367.890712
6,1,2233.320398
7,1,1130.630355
8,1,580.679774
9,1,515.197050
10,1,582.068724
11,1,721.501906
12,1,262.864984
13,1,2790.409468
14,1,2301.459754
15,1,2489.765451
16,1,2438.901802
17,1,2948.687844
18,1,2589.153723
19,1,3007.578760
20,1,783.171118
21,1,258.094944
22,1,1980.493373
23,1,1987.896627
24,1,2459.222845
25,1,526.540597
26,1,1184.122038
27,1,661.786975
28,1,814.316892
29,1,492.319002
30,1,881.457883
31,1,3069.991042
32,1,439.720366
33,1,2432.875048
34,1,838.298873
35,1,843.976303
36,1,2910.245522
37,1,1129.449423
38,1,698.552790
39,1,1123.950622
40,1,1099.941817
41,1,3098.665842
42,1,2516.896700
43,1,1673.255509
44,1,3350.021045
45,1,2850.509604
46,1,477.246268
47,1,1487.581931
48,1,2963.020418
49,1,655.396826
50,1,1988.569838
51,1,3164.462830
52,1,1417.391971
53,1,1002.904283
54,1,1437.234149
55,1,2039.979657
56,1,1298.837172
57,1,1008.476574
58,1,1176.554716
59,1,592.076009
60,1,1414.330230
61,1,809.654247
62,1,1258.215005
63,1,2953.183029
64,1,2358.788884
65,1,1227.261178
66,1,1534.854390
67,1,1426.981780
68,1,651.920241
69,1,1034.234016
70,1,1191.649697
71,1,438.548743
72,1,1044.844486
73,1,838.601813
74,1,1359.065856
75,1,939.987766
76,1,674.075663
77,1,2349.457810
78,1,2795.832971
79,1,1315.717295
80,1,821.647126
81,1,1472.162016
82,1,2579.432690
83,1,2065.308936
84,1,1155.770306
85,1,772.911379
86,1,629.495830
87,1,1627.733701
88,1,1867.113548
89,1,1718.816453
90,1,149.495819
91,1,792.123728
92,1,3020.107614
93,1,765.209122
94,1,965.549067
95,1,95.963535
96,1,2882.760483
97,1,737.109219
98,1,229.477668
99,1,617.823599
100,1,1248.565577
101,1,1146.208533
102,1,3161.655895
103,1,2228.696929
104,1,2050.484089
105,1,2469.664350
106,1,2168.216087
107,1,432.140024
108,1,478.819381
109,1,2600.120190
110,1,2677.830652
111,1,825.251477
112,1,2633.879648
113,1,1361.904916
114,1,1550.797537
115,1,1284.981712
116,1,1492.280470
117,1,1048.314838
118,1,2041.319671
119,1,2970.340048
120,1,2364.995772
121,1,2762.379590
122,1,799.462319
123,1,400.958851
124,1,1183.872037
125,1,2331.410946
126,1,2917.948766
127,1,1147.172611
128,1,2799.172199
129,1,793.622706
130,1,3183.488809
131,1,1172.486247
132,1,1336.630091
133,1,1550.835904
134,1,790.783156
135,1,2935.476963
136,1,552.530542
137,1,2910.043986
138,1,625.139984
139,1,1616.901048
140,1,2163.996765
141,1,1286.475029
142,1,489.434367
143,1,1807.683877
144,1,2187.287132
145,1,1442.778569
146,1,500.000000
147,1,2608.855879
148,1,3262.528621
149,1,1171.898460
150,1,1074.833941
151,1,3003.966212
152,1,537.105204
153,1,2381.176600
154,1,1546.142620
155,1,2771.166181
156,1,2999.677483
157,1,1090.528312
158,1,699.820691
159,1,2008.020169
160,1,2376.500158
161,1,325.510368
162,1,2739.614024
163,1,1445.548339
164,1,1829.145429
165,1,1383.370160
166,1,542.760537
167,1,516.419403
168,1,1546.074060
169,1,1004.893029
170,1,1012.719112
171,1,1911.284908
172,1,938.938230
173,1,1553.006117
174,1,181.157390
175,1,549.850889
176,1,801.589047
177,1,1685.918444
178,1,1161.365145
179,1,1396.739417
180,1,935.889951
181,1,793.584904
182,1,2064.210261
183,1,2191.604435
184,1,1191.855696
185,1,1901.603797
186,1,1444.967128
187,1,2925.062222
188,1,1276.602131
189,1,863.022595
190,1,998.724186
191,1,1552.612315
192,1,3003.585191
193,1,2196.235188
194,1,1158.347530
195,1,3062.845736
196,1,1472.052309
197,1,1395.308210
198,1,1239.758041
199,1,1231.550649
200,1,3117.489374
