node,parent,time
1,-1,0.000000
2,1,269.258240
3,1,180.277564
4,1,250.000000
5,1,388.104367
6,1,500.624610
7,1,600.520607
8,1,700.446286
9,1,800.390530
10,1,928.035560
11,1,941.408519
12,1,1039.831717
13,1,1150.000000
14,1,1275.000000
15,1,1400.000000
16,1,1525.000000
17,1,1628.074016
18,1,5373.313689
19,1,4975.188439
20,1,4860.876978
21,1,4461.852194
22,1,4422.951503
23,1,4287.336003
24,1,4323.482393
25,1,3888.605148
26,1,3380.088756
27,1,3281.005943
28,1,3191.590513
29,1,3157.233758
30,1,2793.966714
31,1,2761.906045
32,1,2245.133626
33,1,1652.460287
34,1,1576.586503
35,1,1456.021978
36,1,1336.272801
37,1,1217.579566
38,1,1063.602369
39,1,936.082261
40,1,863.495802
41,1,771.767452
42,1,816.241386
43,1,682.367203
44,1,707.990113
45,1,596.343022
46,1,480.234318
47,1,626.498204
48,1,585.234996
49,1,471.699057
50,1,559.016994
51,1,550.000000
52,1,400.000000
53,1,850.000000
54,1,855.862138
55,1,873.212460
56,1,901.387819
57,1,1421.486898
58,1,1677.982419
59,1,2023.919465
60,1,2114.533045
61,1,2205.957842
62,1,2332.514737
63,1,3153.668499
64,1,3642.886905
65,1,4311.394786
66,1,4451.474475
67,1,4575.068306
68,1,4727.049820
69,1,4767.074575
70,1,4675.066844
71,1,4554.187633
72,1,4396.376349
73,1,3273.568389
74,1,3338.600006
75,1,2381.832278
76,1,2291.969677
77,1,2130.874234
78,1,1962.300945
79,1,1380.670127
80,1,1285.009728
81,1,1200.520720
82,1,1129.712353
83,1,2450.127548
84,1,2649.764140
85,1,2853.178053
86,1,2081.015377
87,1,2240.675121
88,1,4444.378472
89,1,4540.099118
90,1,4636.000431
91,1,4732.071428
92,1,5175.060386
93,1,5295.339932
94,1,5415.833269
95,1,5790.617411
96,1,5912.116795
97,1,6166.897518
98,1,6063.466418
99,1,6130.099918
100,1,5683.418865
101,1,5740.317935
102,1,5076.662289
103,1,5156.064391
104,1,4823.121396
105,1,4728.900506
106,1,4634.921790
107,1,4541.200282
108,1,4208.622102
109,1,4094.584839
110,1,3842.525211
111,1,3927.467377
112,1,4013.103537
113,1,5006.058829
114,1,5102.082908
115,1,5299.174464
116,1,5325.058685
117,1,5416.698718
118,1,5417.679393
119,1,5510.558048
120,1,5534.550569
121,1,5603.681825
122,1,5749.836954
123,1,5929.270613
124,1,6001.926774
125,1,6047.985202
126,1,6096.156576
127,1,6190.567421
128,1,6271.413318
129,1,6285.151152
130,1,6420.377715
131,1,6539.734322
132,1,6659.298011
133,1,6779.057825
134,1,6388.123746
135,1,6295.087370
136,1,6202.267730
137,1,6109.674705
138,1,5899.205455
139,1,5718.937838
140,1,5627.721564
141,1,5536.808648
142,1,5446.214281
143,1,5176.932007
144,1,4385.487430
145,1,4433.536963
146,1,4276.169431
147,1,4296.073789
148,1,4348.706704
149,1,3225.387574
150,1,5206.366295
151,1,5291.325448
152,1,5310.955658
153,1,5425.057603
154,1,5582.618113
155,1,5680.944024
156,1,5757.875042
157,1,5914.494907
158,1,5982.526640
159,1,6138.505518
160,1,6277.439765
161,1,6432.583074
162,1,6486.620846
163,1,6587.583017
164,1,6703.963380
165,1,6820.648796
166,1,6852.235037
167,1,6937.623873
168,1,7146.371457
169,1,7015.384879
170,1,7054.475530
171,1,7012.355168
172,1,6888.622867
173,1,6755.599529
174,1,6798.391354
175,1,6518.291571
176,1,6451.840823
177,1,6228.262197
178,1,6165.275744
179,1,6007.599354
180,1,5947.531000
181,1,5801.777745
182,1,5681.164053
183,1,5625.944365
184,1,5415.371640
185,1,4737.219649
186,1,3576.398328
187,1,3178.246372
188,1,3041.381265
189,1,3001.666204
190,1,5185.617128
191,1,5446.214281
192,1,5547.352972
193,1,5692.648768
194,1,5796.820249
195,1,5901.800573
196,1,6007.547336
197,1,6114.020772
198,1,6272.808382
199,1,6329.000711
200,1,6437.439320
201,1,6546.468514
202,1,6656.059270
203,1,6766.184301
204,1,6697.107585
205,1,6876.817941
206,1,6987.712430
207,1,7099.735911
208,1,7233.990946
209,1,7418.262937
210,1,7070.404868
211,1,6962.847837
212,1,6855.882511
213,1,6749.537021
214,1,6643.841133
215,1,6538.826347
216,1,6379.508210
217,1,6330.975438
218,1,6228.212023
219,1,6126.275377
220,1,6025.207465
221,1,5925.052742
222,1,5688.694929
223,1,5439.726556
224,1,5238.439653
225,1,3387.107911
226,1,4181.058478
227,1,4325.072254
228,1,4652.553063
229,1,4518.987719
230,1,3898.878044
231,1,3737.061011
232,1,3725.335555
233,1,5757.223723
234,1,5832.720206
235,1,5908.944491
236,1,5985.868776
237,1,6063.466418
238,1,6141.711895
239,1,6220.580761
240,1,6300.049603
241,1,6411.123147
242,1,6582.600170
243,1,6664.504858
244,1,6746.897435
245,1,6829.760245
246,1,7017.834424
247,1,7102.112362
248,1,7186.793444
249,1,7271.863585
250,1,7225.173008
251,1,7333.570072
252,1,7447.356914
253,1,7504.165510
254,1,7711.841544
255,1,7552.689918
256,1,7433.034374
257,1,7349.829930
258,1,7267.048920
259,1,7184.705979
260,1,7001.115982
261,1,6920.305268
262,1,6840.001827
263,1,6760.223739
264,1,6653.006839
265,1,6485.416332
266,1,6408.246640
267,1,6331.715802
268,1,6255.847265
269,1,6180.665417
270,1,6106.195624
271,1,6032.464256
272,1,5959.498721
273,1,5730.292314
274,1,5662.265448
275,1,5595.198835
276,1,5529.127418
277,1,5464.087298
278,1,5400.115740
279,1,5337.251165
280,1,4125.303019
281,1,4158.425183
282,1,4300.290688
283,1,4846.712804
284,1,5183.688359
285,1,4225.295848
286,1,4276.827095
287,1,4401.775210
288,1,4444.167526
289,1,4467.731527
290,1,4529.417733
291,1,4567.343320
292,1,4656.782688
293,1,4708.038339
294,1,5575.056054
295,1,5635.268405
296,1,5696.599863
297,1,5759.014673
298,1,5822.477995
299,1,5886.955920
300,1,5952.415476
301,1,6098.821607
302,1,6240.442693
303,1,6310.952781
304,1,6381.859055
305,1,6405.563988
306,1,6498.317090
307,1,6686.974278
308,1,6782.790724
309,1,6879.543953
310,1,6977.194995
311,1,7137.270136
312,1,7175.043554
313,1,7275.171819
314,1,7367.199264
315,1,7518.518804
316,1,7592.842024
317,1,7885.191818
318,1,7755.522226
319,1,7668.156558
320,1,7519.848735
321,1,7423.021622
322,1,7262.962550
323,1,7231.960315
324,1,7137.795528
325,1,7044.590123
326,1,6952.382685
327,1,6771.124353
328,1,6682.159082
329,1,6559.582685
330,1,6418.187049
331,1,6490.618229
332,1,6388.710746
333,1,6104.199374
334,1,6040.384922
335,1,5977.562212
336,1,5915.762842
337,1,5855.019214
338,1,5795.364527
339,1,5736.832750
340,1,4625.270262
341,1,4870.831551
342,1,5042.320894
343,1,5160.547452
344,1,5333.971316
345,1,4952.903189
346,1,4964.498968
347,1,4840.519084
348,1,4978.076938
349,1,4862.162585
350,1,5020.582636
351,1,5040.957250
352,1,4918.904858
353,1,5063.225257
354,1,4953.849513
355,1,5127.011800
356,1,5155.700728
357,1,5036.429787
358,1,5186.159465
359,1,5083.859262
360,1,5983.832384
361,1,6039.971026
362,1,6097.232979
363,1,6155.586893
364,1,6215.002011
365,1,6275.448191
366,1,6336.895928
367,1,6565.154225
368,1,6475.434348
369,1,6347.145027
370,1,6071.346638
371,1,5841.339744
372,1,5869.891396
373,1,5736.287998
374,1,5630.719315
375,1,5745.922467
376,1,5472.887720
377,1,5501.363467
378,1,6699.300337
379,1,5997.082624
380,1,5970.971445
381,1,5975.993641
382,1,6075.565817
383,1,6082.454274
384,1,6300.049603
385,1,7115.520009
386,1,7359.093015
387,1,7440.178089
388,1,7689.684649
389,1,6468.626207
390,1,6448.497887
391,1,6363.961031
392,1,6494.853732
393,1,6586.586749
394,1,6476.109943
395,1,6542.409724
396,1,7004.373634
397,1,6809.643897
398,1,6781.823132
399,1,6692.766618
400,1,8069.464047
401,1,7878.649948
402,1,9303.796268
403,1,7785.282590
404,1,9455.719169
405,1,9745.255256
406,1,7738.903346
407,1,7789.135061
408,1,8157.856643
409,1,8298.230233
410,1,8427.484797
411,1,8285.227818
412,1,8283.869869
413,1,8139.103145
414,1,7987.685835
415,1,8536.758753
416,1,8621.267308
417,1,9902.019996
418,1,10200.030637
419,1,8379.289946
420,1,8360.023923
421,1,8136.991152
422,1,8573.943084
423,1,8428.819609
424,1,8712.777973
425,1,8570.005834
426,1,8674.135404
427,1,8942.175351
428,1,10361.014670
429,1,10686.937120
430,1,9086.528490
431,1,10851.756770
432,1,9786.629910
433,1,9641.479399
434,1,8913.367770
435,1,7559.307177
436,1,7700.527579
437,1,7841.755224
438,1,7982.989728
439,1,6984.491750
